timestamp(ms),pitch(¡Æ),roll(¡Æ),yaw(¡Æ),flex1,flex2,flex3,flex4,flex5
39376,19.23,-10.99,-5.74,744.0397710264346,757.0579635208405,752.0509664076075,890.2440867328403,819.1447277249306
39396,19.1,-17.52,-3.66,762.4864099506992,764.5333533331172,777.8384853188342,921.124522088093,836.1763717177467
39416,18.49,-11.96,-16.91,764.6112194457411,780.0891793535496,780.0891793535496,926.6138664808037,839.9372909970758
39436,23.07,-15.93,-21.55,780.1820520082742,787.5224745406102,793.8142652826123,950.0604020423339,857.7808044929682
39456,20.45,-14.65,-13.37,895.9090910581155,918.912162315013,916.4907863932343,1104.147420331083,991.5534399683738
39476,16.85,-0.12,-4.39,914.4387585358379,921.8331420280414,937.8543062611491,1127.64348256104,1026.5869081675914
39496,8.24,-9.77,-3.05,818.6197638724217,829.6375265086589,837.3499603540249,1015.837715061067,903.456536171448
39516,-1.22,-1.28,-1.65,966.4582908563981,978.1336259137238,983.3226637169795,1186.992397494771,1062.455490216631
39536,-0.61,2.2,1.65,831.9480119653174,837.5465853971164,849.863446947074,1029.017796764639,914.8068987559412
39556,-1.1,6.16,-2.75,863.9095853489745,888.4923784280103,886.1511600395307,1075.7898495063787,961.070148470878
39576,-0.67,5.62,-2.2,771.0204612996125,786.6704030039348,793.9737091326185,960.9064206453899,853.4434876090434
39596,-0.37,-1.28,-2.08,788.5696154897748,800.2285748585753,799.1686694614116,983.5922085678911,865.9427094827231
39616,5.19,-2.99,-5.0,760.5863022754021,771.8466647586181,773.89400339193,946.8941179067928,833.2668237579777
39636,9.09,-7.08,-9.95,817.486077298049,827.3750217814932,833.9676514371225,1021.8575966225612,896.5976331656021
39656,9.46,-8.97,-16.3,829.2477864896499,850.568094937963,852.8123379325222,1041.328749475501,922.3838707638596
39676,3.66,-13.31,-10.68,711.4046975557183,726.7243141921806,720.0219819137283,892.3676690739293,790.8752088573665
39696,-1.83,-0.37,-8.24,900.2647351698567,919.7562585294207,922.1926989493661,1130.5083548547052,994.067691337758
39716,-1.53,5.49,-0.98,821.2489717237905,841.1983394579718,837.8734448356081,1028.5007365177837,908.8045301126966
39736,-0.43,-1.16,2.5,782.744224730562,792.2769690100953,804.9872947161397,986.109436027271,870.6573108640353
39756,-1.83,-0.85,-3.54,782.7156403388012,795.3741143065447,806.9777154436429,988.4158423146318,867.1054667904241
39776,-2.2,-2.99,-2.56,889.7965559621836,907.8573791549207,915.0817084320156,1129.4034769858297,987.3250012029642
39796,-1.59,-1.65,-0.92,713.8833523103818,728.2761618327687,728.2761618327687,901.9493967362353,786.8069205571414
39816,-3.78,-7.45,2.32,907.2827723737975,918.2432353957628,923.1145522944141,1150.8486173063607,1014.4517441441253
39836,-3.6,-5.07,5.37,814.7970721128015,831.2909399693359,833.4901223502071,1043.5120397234123,896.1668202050381
39856,0.18,-0.12,-0.24,797.6541856271243,801.9426489907111,814.8080390814711,1016.3658171700455,874.8465261716847
39876,-1.83,-1.89,3.97,1003.2903949086439,1020.9396170112316,1022.2972494806614,1291.1084784277677,1110.5433599936005
39896,-6.04,-0.24,4.94,864.2608138855679,880.5019566968404,879.3418750674638,1105.557792795901,946.6266095713066
39916,-3.6,-1.34,4.82,843.4179993221658,851.3533837243905,860.4223944697901,1072.4105206435065,921.6382170012375
39936,-2.08,-5.55,6.16,830.4046574475353,838.2281198999349,846.0515823523342,1063.9908935263172,914.2274694375288
39956,-2.26,0.24,2.01,682.8711553698191,692.0372111465953,698.4534501903386,869.8586932160516,746.1169402295743
39976,-1.16,-1.46,3.91,955.5395292534297,967.0984751718179,972.2357844688794,1217.5423034035634,1054.4327332218627
39996,-0.24,-4.7,2.44,801.4867213168808,812.2449323412685,816.5482167510235,1012.347657394879,878.945840692472
40016,-1.65,-1.28,4.7,820.1871034975356,833.433732356177,834.537618094397,1034.3409367122354,901.8746481258232
40036,-0.18,-6.41,5.92,940.2511715834377,949.1334363622285,961.8223860462156,1187.6856904211845,1036.6871891817389
40056,-0.37,-6.9,6.71,953.3617621234266,961.0398434291185,969.997604952426,1177.3058002061107,1042.9393773565002
40076,-0.49,-5.92,5.0,850.296215056873,871.0070836238875,872.1576874331662,1040.1458435878394,938.8927083713239
40096,-0.12,-1.71,2.5,906.0327832018656,920.6658833343317,925.5435833784873,1081.62998479146,993.8313839966628
40116,0.92,2.32,-3.54,717.4749107901442,730.028307614198,729.0626617046553,810.1769181062328,783.1388326390403
40136,4.7,-1.4,-0.12,738.8241256466221,750.7566821846564,746.7791633386449,809.4250851633249,810.4194648748278
40156,4.15,3.78,-0.98,728.0131194034924,743.7752437748806,744.7603765480924,791.0616168890452,806.8237412604334
40176,-0.37,6.1,-1.22,715.2232232665101,727.7540883641713,724.862350264711,770.1662471562554,785.588850353377
40196,-1.34,-1.77,2.56,840.5750550555864,855.2625224154285,849.613496507797,900.4547296764816,920.7912229439555
40216,-0.31,-4.46,3.6,754.9711226014648,771.2727932649243,770.253938848458,811.0081155071065,837.4983303352282
40236,-0.43,-2.93,0.37,934.3605701745889,946.9360825591729,949.4511850360897,994.723029620592,1023.6467081051351
40256,-1.28,-8.18,1.1,789.9602049224886,799.5678290364107,810.2429669407686,849.740977186893,871.091252995609
40276,-0.92,-4.76,-4.88,871.6299338611403,880.9897183858237,882.1596914514092,932.4685332715824,954.6980215177053
40296,0.18,-1.83,5.49,747.1663238188635,758.2280055981468,759.2336130326271,799.4579104118391,821.5812739704057
40316,1.34,-4.58,9.4,823.8512815314517,832.6980067022592,834.909687994961,880.2491544953498,907.8951706541234
40336,1.71,-0.92,8.48,889.3755384371941,906.1110996443457,904.9157024152634,946.7546054331422,975.4441389311161
40356,2.32,0.06,8.48,814.4509405028334,824.3164296879282,830.8934224779915,868.1630482883501,888.9901921235503
40376,3.36,-11.11,13.55,671.2825888497804,678.4813297489737,688.3795984853647,717.1745620821381,731.5720438805247
40396,0.0,-11.17,5.13,666.1652757330792,673.3187283584008,679.5779994055573,711.7685362195048,726.9696230483132
40416,-1.95,-5.55,-5.25,876.8120468753353,885.0727256480503,907.4945680311343,934.6367982843412,958.2387376349559
40436,2.69,-12.7,0.12,760.0722392792236,775.396276361466,794.8067233323064,810.1307604145488,829.5412073853893
40456,3.91,21.48,-19.53,901.1660386857397,915.7401525189323,949.7464181297148,965.5350414490067,988.610721684895
40476,11.11,-9.64,19.9,792.399252260946,804.1306005447556,835.0587005657077,851.0559936799933,864.9203143790407
40496,4.21,-6.84,15.32,679.6614388782235,688.8089683382266,719.9105685022367,724.4843332322382,745.5236509902452
40516,-1.71,12.7,-14.22,853.3072878199537,867.0703085912431,914.0939628931492,911.8001260979344,934.7384940500835
40536,-6.41,7.69,15.81,744.3878824713842,762.4701792115795,797.6302006508487,793.6119124863609,819.7307855555322
40556,-11.66,-3.48,2.69,778.1231952086728,792.7850050780153,846.1958838877626,835.723162552518,847.2431560212871
40576,-27.4,0.98,-20.39,818.429825310763,830.5302662763792,875.6319098754938,872.331789612144,894.3325913678096
40596,-8.06,-8.3,8.0,778.1788659709681,796.007761822055,825.3730020473746,837.958105001083,851.591966534267
40616,-2.2,9.83,-0.31,759.3617592215174,767.5159794547686,808.2870806210245,806.2485255627118,830.7111862624653
40636,-6.59,-5.37,9.7,892.8711108793111,906.0721622498386,956.4761765736705,945.6753163614209,970.8773235233369
40656,-8.0,1.04,7.69,698.8423353189652,716.7855844690467,755.5052273718542,740.3951228244172,770.6153319192914
40676,-3.36,2.69,3.72,933.8734954133948,955.2695188932166,1011.9060516339212,984.2170800717989,1019.4575893326818
40696,0.12,2.38,3.66,903.3662795542928,917.9367034180717,981.0752068277802,943.4349451796849,981.0752068277802
40716,-5.74,7.02,-2.99,592.7477018236482,599.8988135078476,643.6000515779558,615.7901728060688,651.5457312270663
40736,-2.75,-8.54,6.9,697.3757261593162,708.623721742531,761.1143677975333,722.6837162215495,763.9263666933371
40756,-0.61,4.76,0.37,835.7104856924482,844.7208413333371,921.3088642808931,871.751908256004,919.0562753706708
40776,-2.26,2.44,-1.89,751.9792293736018,763.0972018508996,818.6870642373891,774.2151743281976,819.6977890080525
40796,-3.17,3.66,-2.2,715.267276620375,731.6990924346269,791.6268912866043,738.4651342404953,788.7271590840892
40816,1.04,-2.75,1.04,759.892492835703,775.2542009118964,842.8457164471477,782.4229980141201,828.5081222427004
40836,3.72,-4.82,-1.28,730.8092246606628,738.6779646300913,806.5458468664112,763.267777034555,799.6606993931614
40856,-0.06,6.65,3.78,760.0822394579333,768.266166666094,834.7605752324005,808.1628118058779,833.7375843313804
40876,-0.12,-3.91,-1.46,620.9046836423217,630.0970813813063,682.7444502500363,661.0169646851637,676.8947425979552
40896,0.18,-2.99,-0.37,807.3737001169854,818.210930991039,885.4017624101707,852.8900697880102,883.23431623536
40916,-1.16,10.07,-1.59,835.7439882843706,854.9955435700539,921.8097648556608,895.7635429985598,921.8097648556608
40936,-0.67,-3.78,5.25,765.9179131158907,785.5833730472447,846.6498012551332,817.669123461559,843.5447286343931
40956,-4.7,2.87,1.04,639.3884855536858,656.6692554335151,711.967719048969,678.2702177833019,705.0554110970373
40976,-4.64,-7.63,7.57,848.5170700304928,871.4809961476915,949.5583449461673,903.6304927117696,928.8908114406883
40996,-1.77,-5.0,1.89,745.8757225270239,761.0357981881422,836.8361764937341,798.4306514855675,817.6334139896509
41016,-0.55,-2.99,1.89,741.7260899975455,754.7564132002051,828.9290221999596,789.838052591981,819.908029213503
41036,-0.61,-1.77,1.16,709.378277799196,723.6995081719926,788.6224191953377,748.522974151507,776.2106862055806
41056,-1.16,3.23,-0.98,797.2966220019174,806.9283932744238,907.5268932317126,841.1746911322242,872.2103985658559
41076,-1.95,-0.37,3.17,952.6460602798606,965.4332557198588,1071.5669778718432,1011.4671593038521,1034.4841110958487
41096,-3.3,4.94,-5.0,792.8378303972582,807.7769012257396,901.6796321476221,838.7221193704509,869.6673375151622
41116,-2.2,-2.08,-1.22,923.3955939230511,937.0296228266129,1070.8909975161291,976.6922523642472,1008.9181388635753
41136,-2.56,0.61,-1.95,903.5727347906903,915.701227875129,1056.3917476546192,961.7895015959965,986.0464877648741
41156,-0.49,-2.69,-3.11,908.2242731582089,920.4315886576472,1071.802300850682,969.2608506554003,991.2340185543893
41176,-0.31,-5.19,1.53,832.3109911959921,843.4979668841102,990.0473483984582,890.4832647742065,909.5011234440074
41196,-0.31,-0.49,1.04,944.2480051085115,954.4012094645169,1137.1588878726159,1007.7055323335458,1030.5502421345582
41216,-0.43,-2.01,1.83,842.9527800457045,847.4847842394986,1017.4349415067777,903.0018356134765,921.1298523886528
41236,-1.04,0.98,1.1,850.4643752710119,864.1815426140927,1032.216842566833,907.6192392005154,924.7656983793664
41256,-2.87,-8.97,4.46,774.2186603212633,781.4737213952243,935.9028785409649,820.8583386538695,842.6235218757524
41276,-4.94,-0.67,2.99,901.2997098524062,923.2232163082755,1104.7011308596384,969.5061743817774,992.6476534185284
41296,-0.49,-3.78,1.16,893.7852769347239,900.9835476214466,1088.1385854762343,959.7694248963479,972.9662544886727
41316,-0.67,0.37,-0.49,785.8946923763417,801.7180754443218,953.6225528969302,841.803979216538,856.5724700799859
41336,-1.77,-1.28,2.69,717.3134179393744,724.089658054861,873.1669405955677,765.7151330499934,786.0438533964534
41356,-2.14,-1.04,1.04,885.0927660504085,898.2140873799966,1071.1769594518419,951.8922200919487,972.1706257831306
41376,-3.42,-0.18,2.01,767.2782913627783,781.6969438179177,919.7040458885382,812.5940562217879,837.3117461448841
41396,-1.65,-3.85,2.75,907.9162503304302,923.7378471860544,1080.7367698303244,957.8151327212447,993.1094641684064
41416,-0.98,1.95,-2.26,854.2634197403214,870.2951729257967,1005.4199497748019,910.3745558894848,928.6965595300278
41436,-1.4,-0.79,1.95,845.9400951894644,845.9400951894644,973.8408522870757,881.8420620940569,911.0124102040385
41456,-0.79,-0.79,0.43,895.62180451855,901.6326891126342,1036.276504020121,948.5175889464912,983.3807195921797
41476,-0.06,-2.93,2.01,982.1881059843909,994.0375603461329,1109.8988918831656,1042.7519838332942,1065.1342865165846
41496,0.31,-2.75,1.34,741.3708523706397,757.3788599791825,837.4188980218966,785.3928732941324,814.4073870846163
41516,1.89,6.35,-8.48,797.8826674173085,810.7690631225679,881.6442395014944,846.2066513120311,870.9055764137782
41536,7.14,6.41,-7.57,842.9695779628513,855.432837852087,929.079373561207,896.2216883986766,920.0151845508537
41556,9.7,-0.79,-5.19,711.0061309175029,721.5183183369821,779.8131758450031,755.9218408007322,776.9462156396905
41576,7.39,8.0,-9.77,888.9622063985715,903.3389536718638,983.6091259477456,944.0730709461919,971.628503220002
41596,7.75,9.89,-11.6,940.2550561003419,944.0413180712159,1043.7462166375608,995.7868983398253,1024.8149067831914
41616,9.7,-11.9,-6.35,964.5007300225913,973.5631529892464,1091.3746515557643,1024.0537952320396,1053.8303278367641
41636,19.71,-12.15,-3.72,680.1837371162975,689.3137201648384,764.1795811628738,719.4426642250235,739.5286269318134
41656,16.05,-8.42,-7.14,800.0099300973051,814.0262765814897,909.984340973215,851.7625940389098,876.5607455109288
41676,14.71,-4.64,-10.56,846.4848908800548,856.7108828504179,961.2432452141294,897.6148507318702,922.6117199927577
41696,14.71,-4.15,-12.63,735.7328225515494,757.6949963590582,847.540252844322,788.6416958150936,812.6004308778306
41716,14.71,-8.42,-7.75,762.4446388629673,771.6430326294105,871.8033203084599,805.3704764397028,832.9656577390326
41736,12.7,-8.36,-7.39,770.9679827293517,784.4755080332352,886.3014680163571,814.6076798649754,844.7398516967156
41756,12.45,-1.77,-10.5,768.2993318436635,771.3973130204523,893.251239307485,815.8017098877608,838.5202385175465
41776,11.72,-1.83,-8.54,895.8592613136279,913.9452490925033,1045.370093618998,944.0885620572957,982.6720026522299
41796,8.3,-8.18,-4.21,828.8026390786619,838.8284774546134,972.5063224673008,876.7038668748748,907.8953640445019
41816,1.77,-9.52,0.85,802.8899754092785,816.9757644515465,950.2489992360826,852.7319981742269,884.154142960825
41836,1.04,6.29,-3.6,761.9734006606694,772.2012315420208,896.9807682945062,802.8847241860745,831.5226506538581
41856,-0.31,2.99,-1.22,820.0816948861323,833.3623701069604,971.7027369905859,875.4178416395825,900.8724691461697
41876,-1.4,-2.99,2.56,877.5607535063882,891.7149592081041,1036.7955676506924,924.7414391787747,957.7679191494452
41896,-4.64,-6.04,6.47,919.201302434974,930.3057476992891,1075.8973633869762,975.9573560081402,1001.8677282915421
41916,-9.83,-9.7,11.05,788.4587326511041,799.0420713444075,933.4504727493608,836.0837567709694,861.4837696348976
41936,-12.02,-5.13,10.8,736.7632748749064,754.6362384163463,873.7893286926114,781.4456837285059,811.2339562975721
41956,-8.91,6.1,0.98,888.9286155465522,899.6529554123953,1052.176900171053,933.0175683283517,967.5737745627351
41976,-6.29,-1.53,3.85,941.9780972100365,957.1917407719752,1120.7384090628161,996.4936533069834,1030.7243513213455
41996,-5.55,1.1,3.05,731.8338942534532,748.6009780840579,878.7924525334594,773.2584543055356,813.6967153087586
42016,-5.55,-4.94,4.76,880.1410962046639,893.1016745958973,1054.5197872867125,923.7357689751761,961.439269749673
42036,-7.57,-2.99,4.7,695.6709676228076,702.2250682599,837.988581456814,736.8681716273884,762.1482740847448
42056,-6.71,-4.27,6.65,751.408835823337,759.5102787971733,908.3742934414195,797.9921329228969,824.3218225878655
42076,-6.71,0.85,5.13,828.9998656307479,842.4068715439136,992.1184375742642,872.5726348485364,908.3246506169785
42096,-6.1,0.37,5.62,917.6522653948932,928.723137229416,1081.2551491717306,968.0862370854974,1000.0687557185632
42116,-3.66,-7.14,7.39,848.5042616130985,863.4104175603557,983.806292518971,902.3957484993358,928.7681782521753
42136,-0.49,-6.04,1.1,876.5224872053088,891.9625852184105,970.3507751310805,932.3443800219071,964.4122758952722
42156,-1.71,-1.95,-1.77,842.1862692821385,847.853740811628,904.528456106523,888.6595358239524,920.3973763890934
42176,-1.95,-3.36,4.33,629.7664964569566,632.2990694990086,664.3783280316687,666.0667100597034,683.7947213540682
42196,-1.28,4.94,-2.38,923.0733660480205,934.3151255804052,981.7803324949176,970.5385729625331,1015.5056110920713
42216,-1.22,4.52,-3.11,832.7757790204595,842.8226717968457,858.4511716712243,877.4286358043984,905.3366712943601
42236,-1.04,1.1,-0.06,805.4712277566773,817.3640915222121,829.2569552877469,853.0426828188166,881.153088082808
42256,-0.73,-0.85,2.69,899.4706167759042,916.4876284446375,933.5046401133709,961.4611592834327,986.9866767865327
42276,-0.24,-4.52,2.87,795.3214330751845,797.4536621182814,807.0486928122181,835.8337848940276,865.6849914973858
42296,-0.24,-2.69,2.93,714.4192268113271,722.0908426697036,727.8445545634862,756.6131140323987,781.5458655721228
42316,-0.43,-3.36,2.99,670.4354430783668,678.534663196092,685.7339699674034,705.5320635885095,727.1299839024435
42336,-0.49,-0.49,1.59,766.7340053134908,783.2673531369622,786.3673558538632,816.3340487839052,834.9340650853107
42356,-0.18,-2.69,1.46,829.2577927309775,839.275672106251,850.4066491898883,869.3293102320717,907.1746323164384
42376,-0.61,2.32,-0.55,725.6806029763089,728.6067344399231,746.163523221608,770.5479520850593,792.9816266394344
42396,-0.79,1.65,-0.24,809.0113119437834,816.6025709030414,827.4472265591243,848.0520723056818,880.5860392739304
42416,-1.53,-0.73,-0.18,925.2007768689639,935.1491723191677,953.8024137883002,977.4298529825345,1015.9798853520746
42436,-0.24,1.4,1.77,702.1681845532252,707.8308312028479,722.9312222685087,738.9753877757732,766.3448465822833
42456,-1.1,1.1,-0.73,811.680630173805,824.8252557636641,837.9698813535233,864.2591325332417,887.2622273154954
42476,-2.01,5.0,0.61,912.6893137581594,912.6893137581594,933.5157813204262,961.6927668458459,994.7700976800343
42496,-0.06,-0.31,4.46,661.5107729289474,674.0427767462752,683.8893511741755,704.4776431597855,726.8562214050139
42516,0.06,5.8,-2.87,797.9808574674654,802.2826410656727,822.7161131571577,843.1495852486427,875.4129622351978
42536,1.4,3.78,-2.56,820.5291592346437,827.1552358906434,843.720427530643,868.0160419359756,892.3116563413082
42556,0.37,2.81,-1.89,781.8185785836637,791.3143507931819,801.8652088037577,825.0770964270242,858.8398420608667
42576,0.49,7.02,-4.33,818.5278769165591,815.222919136277,837.2559710048249,867.0005910273649,895.6435584564773
42596,2.87,18.01,-6.41,881.02094539218,885.7576171416003,899.9676323898613,936.6768384478688,965.0968689443908
42616,2.81,12.39,0.61,894.6313386748934,907.9119658347096,936.8878796379449,953.7904960231656,983.9737395682025
42636,-1.16,-0.55,3.66,839.0203707361168,844.651379935688,854.7871964949163,895.3304627318292,913.3496921704574
42656,1.22,-5.31,-0.79,875.8521027233043,891.1559701095985,901.7509552231869,934.7131311321284,961.7892042001876
42676,0.12,7.63,-0.37,844.0330318707709,856.4785591503668,859.8727938629837,887.02667156392,925.4946649735798
42696,1.53,-0.79,-4.52,901.9315352654307,912.8273524699796,926.1444623866504,962.4638530684798,993.9406583260653
42716,-0.24,1.28,-0.85,905.410076854352,945.7864721735325,929.8806194720372,975.1511233147548,999.62166593244
42736,-0.85,-2.38,3.78,776.3788092548228,807.6004771873223,789.9081986922394,820.0891443603223,848.1886454995719
42756,0.92,-1.22,2.26,724.5133067999401,759.5233457862458,744.9358295419518,770.2208576987282,792.5883826066458
42776,-0.79,-4.03,3.91,804.5143918051299,859.514705454006,822.8478296880886,848.7303302287362,876.7697058144378
42796,-0.43,10.8,0.43,874.634562227166,935.7649348559464,899.3218280964812,928.7114303218564,958.1010325472316
42816,-0.43,2.2,0.0,1025.3537055183258,1127.7507017509254,1057.1797989419717,1090.38963555795,1129.1344449432577
42836,-0.67,7.57,-6.16,846.6421730530419,939.1901029009454,874.0637818968652,903.770524811007,933.4772677251487
42856,-0.37,2.93,-2.14,823.1756271610245,927.4593319496179,843.1448472269254,874.208078440549,901.9431063098558
42876,-1.89,3.85,-3.91,733.5911537281025,833.8519203404685,755.4301325941624,784.2178774630596,809.034898901764
42896,-6.84,3.11,0.79,801.0137268311779,906.3819754613194,823.5926372519225,850.4722925147138,878.4271339880165
42916,-13.12,6.53,3.54,834.5837507296948,961.9499456201703,847.9907186129027,883.7426329681239,912.7910633817412
42936,-8.3,11.6,-8.91,827.5170538939278,981.6295416636472,848.735439891208,886.7051832547621,909.0403264097939
42956,-4.33,11.6,-3.78,759.8003338706111,907.4538400478959,784.4092515668253,813.1196555457417,836.7032016712802
42976,-8.61,10.86,-4.09,663.7570045119002,790.99192628831,677.1033249779572,702.9062112123339,725.1500786557623
42996,-14.71,6.16,5.74,986.8459386354457,1189.7860308548318,1012.0476494339316,1050.5134185474099,1078.3679410088941
43016,-14.65,7.75,3.36,774.6833262336074,930.6598348712465,796.5200374428769,828.7551825613224,847.472363597839
43036,-8.79,4.03,4.88,790.1642080543422,945.0151803710321,803.952308329116,844.2559860553778,861.2259556243301
43056,-4.39,-1.04,6.77,748.820438602498,890.3535241828629,765.8847113320455,798.0056952935468,815.0699680230942
43076,0.61,-13.73,8.73,973.9747366390635,1154.8744858398586,1000.1920915957005,1034.2746530393285,1069.6680822307885
43096,0.18,-12.82,5.07,814.8834313749736,955.7949094545602,830.1761499262466,871.6849574225588,888.0700130132085
43116,-0.06,-3.97,3.05,753.8461030715454,885.3897183726203,774.0835823486339,804.4398012642665,830.7485243244815
43136,-2.44,0.18,0.37,801.4176510750175,940.3731308985083,819.7296135323768,854.1991899227,881.1285464776402
43156,-2.69,-3.3,-0.98,819.9243850142078,967.4007173523337,836.4329296789233,877.1540065185551,895.8636904718995
43176,-0.49,1.1,-5.0,729.6001780174024,855.7642838675966,741.3363739104436,776.5449615895677,812.7315655931118
43196,2.93,1.22,-3.11,718.5165836175632,855.423121847396,738.9069190986022,774.8327482794803,785.5134001981197
43216,14.95,4.33,-14.34,687.2302736622703,804.382280044966,703.8344950393453,734.2755675639827,752.7247024273994
43236,20.51,-6.59,-9.46,777.3384642419236,919.2418617411204,797.163203598429,829.5088309695694,845.1599409878633
43256,19.9,-7.63,-9.58,657.7720171087855,791.2846051552236,676.4637794352867,710.2869684070512,720.9679754507662
43276,17.88,8.61,-16.91,859.8019647495044,1031.0680357897825,881.7888252208915,913.0333111539152,941.9633907215297
43296,15.2,-1.22,-13.24,974.1003844888385,1160.267618132735,1002.943195335076,1040.9632641778435,1064.5619275974925
43316,15.5,-3.97,-8.18,891.8082125640974,1068.735311035259,909.7400130848233,952.7763343345653,969.5126814872427
43336,15.81,-6.84,-8.18,823.0855050997519,982.8544451793558,842.9188907648062,870.4652597440482,900.2153382416296
43356,18.43,-20.75,0.43,837.3468079316144,1006.1667288855689,853.1033338873169,895.8710471956521,916.1294377101266
43376,14.89,-23.68,0.43,744.2704238123624,911.8809214001329,757.2402837447494,783.1800036095234,812.112768074079
43396,5.0,-9.46,-0.49,689.3564709310632,831.6932321354527,709.8231947643741,734.9414467416193,775.8748944082412
43416,-0.61,5.92,0.18,917.7947617188843,1103.5682322544762,935.0187920996677,970.697140745576,1005.1452015071428
43436,-0.98,2.44,0.49,864.3806579234745,1041.6598009024176,877.1262172226142,916.5215823290459,939.6953265092999
43456,-0.12,-8.0,5.92,882.2092130249011,1066.7469026589897,907.211093555971,958.405420357686,964.3582490555599
43476,-6.77,-1.1,5.0,692.7202442521777,829.5883570278096,710.4106805973274,733.6875705251559,755.1023092587582
43496,-14.4,2.93,8.97,895.4316593967717,1071.148087181622,920.7059401055516,955.6085182271999,980.8827989359797
43516,-23.25,18.55,3.42,831.0406439760552,997.2487727712662,854.6242298186189,883.8229551475074,917.5137920654555
43536,-28.02,18.92,7.45,844.5724417638523,994.0142143011561,864.9508652916666,896.650635223822,921.5575973133725
43556,-26.49,8.42,14.04,861.7636508559685,1021.3063808117357,885.0545603385623,928.1427428813606,950.2691068898247
43576,-15.93,6.77,6.9,748.8448444251512,889.3787294379142,759.8867925332969,799.0355176439951,821.1194138602865
43596,-7.69,4.7,1.4,827.8137220673608,986.0230740640837,847.8684286584947,882.407090009892,909.1466987980705
43616,-5.31,2.14,1.1,944.5401400897491,1120.2979439350972,966.0356988334247,1002.7045931608715,1031.7868196964325
43636,-3.72,-1.46,3.48,823.0609285960653,994.9941414429522,841.9181196824981,881.8509949243556,933.9855820456697
43656,-2.14,-6.9,5.74,830.5028481553206,999.7205866534557,851.6550654675874,882.8267541382966,905.0922460459459
43676,-2.75,-6.23,5.8,970.2599014108544,1161.450525415406,985.8672992887768,1033.9901094123716,1061.303055698736
43696,-1.16,-1.65,1.65,785.4510780219266,932.195298243765,804.4539266837475,834.0139134910241,858.2953312255731
43716,0.06,-7.02,3.78,801.9108297832755,907.1146601966103,820.1604738345683,849.1452026219156,874.9094059884466
43736,-0.37,-4.03,-4.94,878.3747009312991,949.0214597193391,897.2138366081098,938.4244459011331,963.1508114769473
43756,-4.15,3.85,-7.57,725.9029135104306,743.4415073939042,740.5184084133252,773.6468635265528,794.1085563906053
43776,-0.85,-8.54,-0.18,822.9842161945334,837.306565338481,840.6117228332381,875.8667361106478,900.104557738867
43796,2.99,4.52,-7.02,740.7871872473005,756.6967107318062,763.6571272562775,792.4931385719443,811.3856977097948
43816,4.58,6.59,-6.71,851.3300531478069,875.3272761224431,869.6136516046727,911.8944730361744,927.8926216859319
43836,8.06,14.22,-10.99,657.2328277179232,668.7013200136721,673.1122785889602,698.695838325631,718.9862477719562
43856,5.07,-1.65,-1.22,935.5545133201529,967.1610847161039,962.1040332927519,1003.8247075354072,1030.3742275080062
43876,0.24,-1.77,2.38,623.8063301629669,638.040837025746,638.040837025746,664.8352028850948,683.2563294133971
43896,0.06,-1.59,2.62,933.0941536579393,960.6486118867645,954.3862350165768,996.970397733852,1022.019905214602
43916,-0.31,1.28,1.1,883.5989014309499,909.8326070064977,907.4477246814479,943.2209595571949,970.6471062952676
43936,-0.67,3.42,-1.28,886.9014515915975,904.7345906986671,899.9790869367819,945.1563726746916,966.5561396031753
43956,-0.67,10.5,-3.78,769.1999402978405,786.8469024909084,793.0752420884618,827.3311098750053,848.0922418668498
43976,-0.18,4.58,-1.16,783.1037210913172,805.2969439562534,801.0696634105512,842.2856487311468,859.1947709139553
43996,0.73,-16.6,9.46,678.1763312381904,697.2927110449045,692.7411920433059,720.9606098532173,739.1666858596117
44016,-0.67,-15.99,7.45,834.5984019744814,860.4687028443102,851.4703373243698,896.4621649240722,914.4588959639533
44036,-1.4,-2.26,0.92,842.0689900417522,860.2023734073889,867.0023921695026,896.4691401386622,923.6692151871172
44056,-0.31,7.69,-7.63,1015.8841430904108,1029.501892997789,1036.310767951478,1079.887567655088,1109.84661745132
44076,5.07,22.03,-13.55,824.217619424498,847.5131376047328,844.1852064361279,879.6831389012476,905.1972778605524
44096,8.0,-11.96,4.94,769.1711258945807,784.5956805582421,782.539073269754,809.2749680201003,837.0391664146908
44116,1.83,-21.79,12.94,778.8926240780191,795.5534288711319,789.3056270737146,825.7511375586487,845.53584325047
44136,2.32,-41.63,16.91,856.8080319289494,871.7590445666358,879.8095898330823,912.0117708988683,937.3134845934145
44156,1.4,-47.06,20.45,845.481444331731,856.7695811051854,862.4136494919126,895.1492461349302,914.3390786498027
44176,-0.73,-5.68,2.2,717.4011628502925,729.9363982226766,738.6146380958658,764.6493577154328,786.8270818358048
44196,3.11,7.57,2.5,799.7561202175461,811.5329841029451,816.8861040508536,850.0754477278871,871.4879275195216
44216,1.22,0.92,1.53,715.4462314278846,722.1415838610333,728.836936294182,757.5313038648189,783.3562346783923
44236,-0.55,-15.81,7.93,780.402749998637,787.725564006667,800.2789594490044,828.5240991942634,846.3080760709079
44256,-0.24,-12.08,1.53,827.5237220177132,840.8350955622342,844.1629389483644,878.5506539383765,897.4084331264478
44276,-0.24,-13.0,-0.73,885.1568958106487,899.4144565485383,901.7907166715199,943.375268823698,965.9497399920233
