timestamp(ms),pitch(¡Æ),roll(¡Æ),yaw(¡Æ),flex1,flex2,flex3,flex4,flex5
39156,6.9,-0.06,5.25,930.6074036539685,953.2132515160083,951.9573710792284,1083.8248169411268,1031.0778385963674
39176,3.48,-8.36,6.9,815.0286148990155,825.9980444400519,833.6766451187775,944.4678834832466,897.2993364567894
39196,4.52,-6.04,0.37,906.3079355850538,914.8235806173966,918.473142774115,1046.2078182592568,1003.6295930975429
39216,8.0,4.58,-8.36,1071.2031351178207,1091.3331269186924,1085.581700689872,1230.80521296759,1174.72880723659
39236,14.22,4.58,-5.49,935.4593289747409,948.0836114170451,959.4454656151188,1074.326435840087,1033.9287320247136
39256,12.63,-4.39,-3.05,828.0519292454862,838.0552411424117,845.8355948400202,950.314630207907,908.0784244208891
39276,14.65,-10.25,-5.19,993.9537018280258,1003.2678596764812,1004.598453654832,1144.310821381663,1088.4258742909306
39296,15.08,-10.13,-15.38,949.5379081690514,959.7755136479631,964.8943163874188,1110.7801944619093,1046.7951602187118
39316,13.49,-12.82,-17.15,929.6348765626005,945.8349481380883,944.5887887861277,1081.6663175017927,1021.8506686076843
39336,20.75,-2.32,-20.57,771.0079788203559,784.5162048643783,786.5943934865356,913.3638994381306,846.8618635290971
39356,24.41,-6.84,-9.89,947.403331880239,961.4863543811614,962.7666291539724,1126.6418000737976,1049.8253137051295
39376,19.23,-10.99,-5.74,951.0587235176874,967.6990511162473,961.2989251168012,1137.942402701513,1047.0606135093788
39396,19.1,-17.52,-3.66,944.3288431511047,946.8639541394298,963.3421755635429,1140.799944746301,1035.5928387308086
39416,18.49,-11.96,-16.91,847.1209391966934,864.269136346424,864.269136346424,1026.6054026972074,930.5754986587157
39436,23.07,-15.93,-21.55,974.4350354424719,983.6031070124951,991.461454072515,1186.61040606301,1071.3546491827176
39456,20.45,-14.65,-13.37,992.4077634435341,1017.8885033157329,1015.2063201712909,1223.0755138655447,1098.3539976489924
39476,16.85,-0.12,-4.39,1062.2662456027138,1070.8559996102829,1089.4671332933492,1309.93748615429,1192.5441813841785
39496,8.24,-9.77,-3.05,905.9426028995327,918.135639277723,926.6707647424562,1124.1979540691375,999.8289830115975
39516,-1.22,-1.28,-1.65,904.7312863234714,915.6609260240234,920.5185436687132,1111.180036222787,994.5972127502324
39536,-0.61,2.2,1.65,940.7137694003759,947.0442792886691,960.9714010429143,1163.547717468298,1034.405315747116
39556,-1.1,6.16,-2.75,678.9241370836976,698.2431165942093,696.4032137836844,845.4353414362034,755.2801037204821
39576,-0.67,5.62,-2.2,784.412522023664,800.3342917535083,807.7644509607691,977.5966614124418,868.2671759341774
39596,-0.37,-1.28,-2.08,838.4473081347605,850.8437065077206,849.7167612010878,1045.805244555185,920.7143155189507
39616,5.19,-2.99,-5.0,937.7919694701627,951.6758344286712,954.2001735120364,1167.5068260563937,1027.4060069296265
39636,9.09,-7.08,-9.95,842.6006140003564,852.7933633632638,859.5885296052022,1053.2507675004454,924.1426089036165
39656,9.46,-8.97,-16.3,850.2825729244483,872.1436945557941,874.4448652538306,1067.7432038888878,945.7811568929587
39676,3.66,-13.31,-10.68,825.2828463408999,843.0547515110943,835.2795429991343,1035.2134761638208,917.4746044112832
39696,-1.83,-0.37,-8.24,919.1498753057085,939.0502785599593,941.5378289667407,1154.223388746546,1014.9205659667904
39716,-1.53,5.49,-0.98,869.7211295238259,890.8479585810848,887.326820404875,1089.205409174238,962.4444348306845
39736,-0.43,-1.16,2.5,888.0628851484499,898.8782653464689,913.2987722771609,1118.7909960395223,987.8047247524031
39756,-1.83,-0.85,-3.54,870.628923753405,884.7091758895787,897.616073681071,1099.433020966227,964.4972713278961
39776,-2.2,-2.99,-2.56,833.0825789082556,849.9922388319685,856.7561028014537,1057.4174005628468,924.3947424963053
39796,-1.59,-1.65,-0.92,879.9409464767764,897.6816913654212,897.6816913654212,1111.7533463550672,969.8273872459096
39816,-3.78,-7.45,2.32,962.5883109543564,974.216894576624,979.3851539642983,1221.0012803380764,1076.2900174831932
39836,-3.6,-5.07,5.37,860.5008086970817,877.9198534075488,880.2423927022777,1102.044895348894,946.4347626020533
39856,0.18,-0.12,-0.24,916.3680241397975,921.2947339470006,936.0748633686103,1167.6302243071611,1005.0488006694552
39876,-1.83,-1.89,3.97,832.5307927030723,847.1761246450749,848.3026886406135,1071.362359757269,921.5293483506267
39896,-6.04,-0.24,4.94,978.1101796408178,996.4907736206452,995.1778740506577,1251.1932901982543,1071.3260491099427
39916,-3.6,-1.34,4.82,827.6373922385188,835.4243031869994,844.323629985263,1052.3453938946757,904.3940858735426
39936,-2.08,-5.55,6.16,942.8427378127755,951.7255092322766,960.6082806517779,1208.0569130521699,1038.0152887360032
39956,-2.26,0.24,2.01,852.5300559351111,863.9734123906161,871.9837619094693,1085.97452762741,931.4892154780945
39976,-1.16,-1.46,3.91,983.8935525496232,995.795490685304,1001.0852409678289,1253.670816958391,1085.7212454882267
39996,-0.24,-4.7,2.44,944.4811627343817,957.158762234172,962.2298020340882,1192.9621129302727,1035.7598791328721
40016,-1.65,-1.28,4.7,781.5909356866161,794.2142078645965,795.2661472127614,985.6671692306315,859.4344474508282
40036,-0.18,-6.41,5.92,729.5836211755756,736.4757741421464,746.3217069515334,921.5793109586216,804.4127105269165
40056,-0.37,-6.9,6.71,987.5425769521332,995.4959399879893,1004.7748635298215,1219.5156654979364,1080.3318123704546
40076,-0.49,-5.92,5.0,997.6400258569088,1021.9397829143167,1023.2897694175059,1220.3877988831468,1101.5889866024866
40096,-0.12,-1.71,2.5,955.721233098083,971.1568384778635,976.3020402711238,1140.9484976554504,1048.3348653767666
40116,0.92,2.32,-3.54,828.4134435001667,842.907891367599,841.792933839335,935.4493662135126,904.2305554221201
40136,4.7,-1.4,-0.12,678.2699399660681,689.2245015805943,685.5729810424189,743.0844295186804,743.9973096532242
40156,4.15,3.78,-0.98,969.5251555368495,990.5162279165377,991.8281699402683,1053.4894450556023,1074.4805174352907
40176,-0.37,6.1,-1.22,976.2804146711551,993.3850580548815,989.4378326586369,1051.2776971998017,1072.3295659797727
40196,-1.34,-1.77,2.56,872.9050294497301,888.1574022761367,882.2911050352112,935.0877802035416,956.2064502708738
40216,-0.31,-4.46,3.6,927.9059530179546,947.9417090885178,946.6894743341076,996.7788645105153,1029.3369681251804
40236,-0.43,-2.93,0.37,852.3046568996157,863.7757828336617,866.0700080204708,907.3660613830364,933.7496510313421
40256,-1.28,-8.18,1.1,902.6870664116371,913.665692895022,925.8641667654493,970.9985200860312,995.3954678268864
40276,-0.92,-4.76,-4.88,942.2321727183539,952.3501020898261,953.6148432612601,1007.9987136329236,1032.0287958901702
40296,0.18,-1.83,5.49,850.6628700406103,863.2568021677258,864.4017050883726,910.1978219142467,935.3856861684773
40316,1.34,-4.58,9.4,974.9347303022248,985.4038280772824,988.0211025210467,1041.6752286182161,1074.3911591652707
40336,1.71,-0.92,8.48,1019.545528906574,1038.7305254182568,1037.3601685245653,1085.3226598037722,1118.2112252523716
40356,2.32,0.06,8.48,837.8070763926704,847.95547974063,854.7210819726032,893.0594946204508,914.4839016883657
40376,3.36,-11.11,13.55,800.6362702081542,809.2221819530138,821.0278106021957,855.371457581634,872.5432810713531
40396,0.0,-11.17,5.13,969.7907951323039,980.2046560196306,989.3167842960414,1036.1791582890119,1058.3086126745814
40416,-1.95,-5.55,-5.25,887.3898857453585,895.7502211426903,918.4425600783051,945.9122335266809,969.7989060904861
40436,2.69,-12.7,0.12,824.7928506602145,841.421738778364,862.4849970613534,879.1138851795029,900.1771434624923
40456,3.91,21.48,-19.53,902.6527714171017,917.2509294454104,951.3132981781314,967.1279693754659,990.2417195869551
40476,11.11,-9.64,19.9,782.4389815671409,794.0228695849586,824.5622107228418,840.3584216562296,854.0484711318321
40496,4.21,-6.84,15.32,769.706026257418,780.0654613349068,815.2875405983688,820.4672581371132,844.2939588153373
40516,-1.71,12.7,-14.22,861.4747152358909,875.3694687074377,922.8432097352219,920.5274174899641,943.6853399425419
40536,-6.41,7.69,15.81,848.5168690955021,869.12861490349,909.2070095301332,904.6266215728025,934.3991432954517
40556,-11.66,-3.48,2.69,801.3646754447682,816.4644136092725,871.4706026371099,860.6850753767498,872.5491553631459
40576,-27.4,0.98,-20.39,931.4880958247219,945.2600972414853,996.5921025221486,992.8361021357586,1017.876104711692
40596,-8.06,-8.3,8.0,764.7378776966916,782.258826377074,811.1168594977039,823.4845879779738,836.8829604982662
40616,-2.2,9.83,-0.31,692.2862605613658,699.7202069835014,736.8899390941787,735.0314524886448,757.3332917550512
40636,-6.59,-5.37,9.7,980.7010491071752,995.2006613923619,1050.5628173903476,1038.699498247922,1066.3805762469149
40656,-8.0,1.04,7.69,826.2312016040835,847.4452459695938,893.2229206530634,875.358462240002,911.0873790661245
40676,-3.36,2.69,3.72,948.5103872445626,970.2417573027265,1027.7659721625719,999.6430226755363,1035.435867477218
40696,0.12,2.38,3.66,1067.9067236091507,1085.1310256028466,1159.7696675755294,1115.2735540918147,1159.7696675755294
40716,-5.74,7.02,-2.99,925.2042167583251,936.3661979256507,1004.5783050593074,961.1706005197077,1016.9805063563358
40736,-2.75,-8.54,6.9,868.6614351066215,882.6721034147929,948.055222186259,900.185438800007,951.5578892633018
40756,-0.61,4.76,0.37,925.9219809150238,935.904967232167,1020.7603509278833,965.8539261835963,1018.2646043485976
40776,-2.26,2.44,-1.89,973.8341873368561,988.2322734399548,1060.2227039554482,1002.6303595430535,1061.5316208739118
40796,-3.17,3.66,-2.2,890.1514046522963,910.6008288132274,985.1810816354468,919.0211799383167,981.5723597246943
40816,1.04,-2.75,1.04,848.7802345260367,865.9388646040563,941.4368369473426,873.9462253071321,925.4221155411909
40836,3.72,-4.82,-1.28,884.0126486937038,893.5309544669873,975.6263417615573,923.2756600084982,967.2978242099342
40856,-0.06,6.65,3.78,874.9371928501951,884.3577817368728,960.9000664411295,930.2831525594268,959.7224928302946
40876,-0.12,-3.91,-1.46,894.3613064384525,907.6021871528845,983.4363221537224,952.1396950105194,975.0103071536292
40896,0.18,-2.99,-0.37,882.0913747306216,893.9315274115695,967.3404740334468,931.8200159906029,964.9724434972572
40916,-1.16,10.07,-1.59,789.880424354931,808.0755018807221,871.2231238819971,846.6062542882797,871.2231238819971
40936,-0.67,-3.78,5.25,1077.9121505757903,1105.5882733608444,1191.529917798644,1150.7440526417222,1187.1600036746881
40956,-4.7,2.87,1.04,1024.51937456467,1052.209087390742,1140.816168434173,1086.8212284233325,1129.7402833037443
40976,-4.64,-7.63,7.57,878.667466355466,902.4473707223257,983.2990455696486,935.7392368359293,961.8971316394749
40996,-1.77,-5.0,1.89,892.4067103266615,910.5450580975287,1001.2367969518641,955.2863159323342,978.2615564420992
41016,-0.55,-2.99,1.89,884.8580848019535,900.4028889944203,988.8886974746156,942.2542848972153,978.1269099567539
41036,-0.61,-1.77,1.16,811.5090525858069,827.892142476503,902.1621499809913,856.2894982870426,887.9634720757216
41056,-1.16,3.23,-0.98,1075.0611974713393,1088.0485139508587,1223.6938194036184,1134.2256392113727,1176.0736589787134
41076,-1.95,-0.37,3.17,967.5529902715716,980.5402787315926,1088.3347729497677,1027.2945171876686,1050.6716364157064
41096,-3.3,4.94,-5.0,1019.7137475062218,1038.92773467323,1159.7013682944244,1078.7281366620327,1118.5285386508353
41116,-2.2,-2.08,-1.22,734.1511830316614,744.9909991569612,851.4182847508127,776.5250097032875,802.1463932721776
41136,-2.56,0.61,-1.95,927.9368046169778,940.3923321957292,1084.8764521092453,987.7233369949845,1012.6343921524873
41156,-0.49,-2.69,-3.11,951.9708022522666,964.7661087341519,1123.4279091095298,1015.9473346616932,1038.9788863290867
41176,-0.31,-5.19,1.53,897.8051354818444,909.8724088082132,1067.9536893836455,960.5549567789625,981.0693214337896
41196,-0.31,-0.49,1.04,1032.545039632002,1043.6476744667548,1243.4951014923035,1101.9365073492065,1126.9174357274003
41216,-0.43,-2.01,1.83,969.2595841323598,974.4706571653294,1169.8858959016923,1038.3063018192079,1059.1505939510866
41236,-1.04,0.98,1.1,877.5200217022585,891.6735704393917,1065.0545424692734,936.4931414403136,954.18507736173
41256,-2.87,-8.97,4.46,902.7240565748776,911.1833181492071,1091.2447430885068,957.1050238384245,982.482808561413
41276,-4.94,-0.67,2.99,949.210573607636,972.2994794521461,1163.4243111650349,1021.0427251238896,1045.4143479597612
41296,-0.49,-3.78,1.16,987.8156960015364,995.7712586538978,1202.6158876152933,1060.7416869815156,1075.3268851775115
41316,-0.67,0.37,-0.49,1017.7466158705765,1038.2381584719976,1234.9569674456393,1090.1500663955974,1109.2755061569237
41336,-1.77,-1.28,2.69,1011.9124557276986,1021.4716827048833,1231.7746762029474,1080.1926484218752,1108.8703293534293
41356,-2.14,-1.04,1.04,810.6112457220163,822.6283935696473,981.0362515611464,871.7894529463194,890.3614087108401
41376,-3.42,-0.18,2.01,856.5614360307766,872.6578925467911,1026.7239763429309,907.1502993668224,934.7442248228474
41396,-1.65,-3.85,2.75,847.5045121465255,862.273357532457,1008.8257463620839,894.0831783636937,927.0290642246176
41416,-0.98,1.95,-2.26,755.2183018013737,769.3912994223111,888.849422227354,804.8237934746543,821.0215050414398
41436,-1.4,-0.79,1.95,917.0286637384545,917.0286637384545,1055.6775598474514,955.9476521199273,987.569330179874
41456,-0.79,-0.79,0.43,971.7860179477661,978.3080717594962,1124.4020771422477,1029.18009149099,1067.0080035990238
41476,-0.06,-2.93,2.01,874.1978858349763,884.7445091225296,987.8670479341623,928.1028493046933,948.0242488478497
41496,0.31,-2.75,1.34,858.6498498447767,877.1901974797516,969.8919356546263,909.6358058409578,943.2401859293499
41516,1.89,6.35,-8.48,965.8263664956937,981.4251772600926,1067.2186364642862,1024.3219068621893,1054.2196274939538
41536,7.14,6.41,-7.57,973.4400583420512,987.8323172691514,1072.877483656562,1034.934255576025,1062.4103862550344
41556,9.7,-0.79,-5.19,747.0488938501893,758.0939715818454,819.3439480937561,794.2414987036287,816.3316541669408
41576,7.39,8.0,-9.77,984.1531597964713,1000.0693834050396,1088.9349652195458,1045.165350295983,1075.6714455457388
41596,7.75,9.89,-11.6,710.3035066640795,713.1637892412502,788.4845637734144,752.2543177959177,774.1831508875604
41616,9.7,-11.9,-6.35,924.2008302944209,932.8845964851068,1045.7735569640226,981.2655795474993,1009.7979541740385
41636,19.71,-12.15,-3.72,834.5138300217577,845.7153579415128,937.567886883505,882.6804000767049,907.3237615001661
41656,16.05,-8.42,-7.14,821.1919319554589,835.5793916797459,934.078154407557,874.3148601682109,899.769596603488
41676,14.71,-4.64,-10.56,894.2268243857603,905.0295645461252,1015.4575750742995,948.2405251875848,974.6472233573655
41696,14.71,-4.15,-12.63,803.6100222906985,827.5983811650476,925.7325765601125,861.4001595789034,887.5692783509206
41716,14.71,-8.42,-7.75,765.3609128222525,774.5944895184996,875.1378802109671,808.4509374047386,836.1516674934796
41736,12.7,-8.36,-7.39,875.3742645489773,890.7110104238246,1006.3264793265197,924.9237512215609,959.1364920192971
41756,12.45,-1.77,-10.5,1014.0906748604029,1018.1797501622594,1179.0167120352803,1076.7898294888687,1106.776381702483
41776,11.72,-1.83,-8.54,901.8780939167993,920.0855924480941,1052.3934151088358,950.4314233335854,989.2740868670141
41796,8.3,-8.18,-4.21,880.8857539344607,891.5416299901195,1033.6199773989033,931.7971617559416,964.9487761513245
41816,1.77,-9.52,0.85,753.433013104138,766.6511361410528,891.7149156441689,800.2048330809131,829.6914152401845
41836,1.04,6.29,-3.6,712.478843159134,722.0423175639546,838.7167053027658,750.7327407784163,777.510469111914
41856,-0.31,2.99,-1.22,938.7850810939044,953.988078358583,1112.3526331989851,1002.1309030300653,1031.2699811206994
41876,-1.4,-2.99,2.56,767.6785087830973,780.0604202150827,906.9750123929334,808.9515468897155,837.842673564348
41896,-4.64,-6.04,6.47,813.9173054176484,823.7498634696736,952.6656245962273,864.1726021279998,887.1152375827255
41916,-9.83,-9.7,11.05,967.2896502349788,980.273403929408,1145.1670758486596,1025.7165418599104,1056.8775507265404
41936,-12.02,-5.13,10.8,948.0563805467489,971.0550528511174,1124.3795348802412,1005.5530613076701,1043.884181814951
41956,-8.91,6.1,0.98,948.1976594106696,959.6370413606643,1122.3304735383663,995.2262296495365,1032.0864603772973
41976,-6.29,-1.53,3.85,780.2736599737538,792.8756571738683,928.3471270750987,825.4308166074973,853.7853103077548
41996,-5.55,1.1,3.05,981.719659604663,1004.2118890026134,1178.8574349161115,1037.288696940776,1091.5346619593624
42016,-5.55,-4.94,4.76,850.5756159770556,863.100825850881,1019.0966215521617,892.7058673708322,929.1428415492334
42036,-7.57,-2.99,4.7,1012.4510708259103,1021.9896408067734,1219.574304696083,1072.4077964199075,1109.1994234889514
42056,-6.71,-4.27,6.65,909.8586151668873,919.6684115568268,1099.9234202219648,966.2649444090392,998.1467826763426
42076,-6.71,0.85,5.13,983.4160054511448,999.320307426096,1176.9183461463836,1035.104986869736,1077.516458802939
42096,-6.1,0.37,5.62,1078.2496558487667,1091.258029712894,1270.4845140630912,1137.5100256742353,1175.089772392825
42116,-3.66,-7.14,7.39,896.8657016233818,912.6214504356844,1039.879421611975,953.8287934832451,981.7043490742421
42136,-0.49,-6.04,1.1,909.1567110405067,925.1716666550413,1006.4783643903712,967.0569351853628,1000.3187660770886
42156,-1.71,-1.95,-1.77,855.0403809331837,860.7943538869736,918.3340834248729,902.222959154261,934.4452076954848
42176,-1.95,-3.36,4.33,877.7667252861196,881.2966182832489,926.0085962468848,928.361858244971,953.0711092248753
42196,-1.28,4.94,-2.38,916.7666661830436,927.9316188158546,975.0725299321682,963.907577299357,1008.5673878306014
42216,-1.22,4.52,-3.11,988.2937705864389,1000.2168857811813,1018.763953861892,1041.2853936741835,1074.405158104024
42236,-1.04,1.1,-0.06,971.273349627694,985.6142984141431,999.9552472005922,1028.6371447734905,1062.5339328141888
42256,-0.73,-0.85,2.69,948.777215736622,966.7270549532609,984.6768941698997,1014.165915740092,1041.0906745650502
42276,-0.24,-4.52,2.87,910.2168348513842,912.6570944622457,923.638262711123,956.581767457755,990.7454020098176
42296,-0.24,-2.69,2.93,896.0671308453644,905.6893282235698,912.9059762572236,948.9892164254934,980.2613579046604
42316,-0.43,-3.36,2.99,753.8080885779065,762.9144950171026,771.0090785186103,793.2691831477565,817.5529336522796
42336,-0.49,-0.49,1.59,773.6937820680333,790.3772059401203,793.5053479161368,823.7440536842944,842.5129055403922
42356,-0.18,-2.69,1.46,949.7027146147261,961.1756333147698,973.9233207592629,995.5943894149009,1038.936526726177
42376,-0.61,2.32,-0.55,873.792984466582,877.316343274915,898.456496124913,927.8178195276879,954.8302370582408
42396,-0.79,1.65,-0.24,902.3365586078024,910.8035236349534,922.8991879594547,945.8809501760073,982.1679431495114
42416,-1.53,-0.73,-0.18,1008.3826659038921,1019.22549026845,1039.5557859519963,1065.3074938178215,1107.3234382304836
42436,-0.24,1.4,1.77,941.5375076659369,949.1305520825978,969.3786705270264,990.8922963742319,1027.592011054759
42456,-1.1,1.1,-0.73,803.7437064337406,816.7597988456231,829.7758912575054,855.8080760812703,878.5862378020646
42476,-2.01,5.0,0.61,785.3050812980186,785.3050812980186,803.2247945625373,827.4691125086507,855.929833575827
42496,-0.06,-0.31,4.46,807.9511978945351,823.2574452159471,835.2837823970567,860.4297601393764,887.7623446418978
42516,0.06,5.8,-2.87,810.5696589620986,814.9393067193067,835.695133566045,856.4509604127834,889.223318591844
42536,1.4,3.78,-2.56,861.0209563953755,867.9740193003179,885.3566765626741,910.8512405474631,936.345804532252
42556,0.37,2.81,-1.89,699.3155670517856,707.8092783924955,717.2467354377288,738.009140937242,768.2090034819886
42576,0.49,7.02,-4.33,995.3762614077137,991.3572455473865,1018.1506846162347,1054.32182735918,1089.1532981486828
42596,2.87,18.01,-6.41,1039.5413832222903,1045.1303153901522,1061.8971118937375,1105.2113361946663,1138.7449292018368
42616,2.81,12.39,0.61,799.8514846721736,811.7251234459845,837.6312444070264,852.7431483009677,879.7286909687198
42636,-1.16,-0.55,3.66,845.1307601991854,850.8027787240122,861.0124120687004,901.8509454474529,920.0014047268985
42656,1.22,-5.31,-0.79,1020.0727769191104,1037.8966292039875,1050.2362192473638,1088.6260549378678,1120.1605628264963
42676,0.12,7.63,-0.37,971.3066265499592,985.6288422229479,989.5349010428539,1020.7833716021019,1065.0520382277032
42696,1.53,-0.79,-4.52,826.2679206859777,836.2496808016473,848.44960983191,881.7221435508085,910.5583394405205
42716,-0.24,1.28,-0.85,792.2945674380728,827.6266224724734,813.7079341255884,853.3226624974919,874.7360291850075
42736,-0.85,-2.38,3.78,953.3498042049616,991.6882681810325,969.9631385945924,1007.0236537714608,1041.5282713499246
42756,0.92,-1.22,2.26,853.6869346340486,894.9389207371704,877.7505931942031,907.5436942686798,933.8991298345633
42776,-0.79,-4.03,3.91,882.0178349068011,942.3166413146387,902.1174370427472,930.4933459405529,961.2339139131761
42796,-0.43,10.8,0.43,1054.422162174928,1128.1183348000575,1084.1840780427688,1119.6149302663887,1155.0457824900086
42816,-0.43,2.2,0.0,804.5629919576315,884.910713151781,829.5359323287861,855.5946527160778,885.9964931679181
42836,-0.67,7.57,-6.16,1018.6661166017087,1130.0182831937984,1051.659351147513,1087.4020219054678,1123.1446926634226
42856,-0.37,2.93,-2.14,933.9080509172804,1052.2198525159656,956.5635022872414,991.805315529403,1023.2712202099044
42876,-1.89,3.85,-3.91,920.5972906668502,1046.4164061707093,948.0034346379878,984.1297153272146,1015.2730607489618
42896,-6.84,3.11,0.79,910.2279854567308,1029.9626734765422,935.8854186038332,966.4299818741933,998.1963276753678
42916,-13.12,6.53,3.54,859.3168553446278,990.4575802566594,873.1211421774733,909.9325737317278,939.8418618695596
42936,-8.3,11.6,-8.91,824.4170451362362,977.9522033397458,845.5559437294731,883.3834464752653,905.6349186786724
42956,-4.33,11.6,-3.78,886.5767731946675,1058.8669963256148,915.2918103831586,948.7926871030651,976.3112644087025
42976,-8.61,10.86,-4.09,845.9624717173973,1008.1241787624213,862.9724409878543,895.8583815774047,924.2083303614997
42996,-14.71,6.16,5.74,875.1362446374519,1055.1037788169278,897.4851541107203,931.5966475172875,956.2980737772156
43016,-14.65,7.75,3.36,819.2085760633289,984.1499001029254,842.3003614288723,876.3882350637223,896.1811939484738
43036,-8.79,4.03,4.88,903.498069032648,1080.559435581328,919.2638071499963,965.348272416091,984.7522577912888
43056,-4.39,-1.04,6.77,901.5984091922127,1072.007759991277,922.1442174445822,960.8186800372775,981.3644882896472
43076,0.61,-13.73,8.73,989.8423038918456,1173.689192097868,1016.486780443443,1051.1245999605198,1087.0946433051763
43096,0.18,-12.82,5.07,812.1491326434685,952.5877896287332,827.3905372775282,868.7600641414047,885.0901405350402
43116,-0.06,-3.97,3.05,886.2247975888082,1040.8680508593384,910.0160673227358,945.7029719236274,976.6316225777334
43136,-2.44,0.18,0.37,826.7992506704488,970.1555723592767,845.6911690325425,881.252427125895,909.0346600113268
43156,-2.69,-3.3,-0.98,1005.7882312126172,1186.695107699182,1026.039000968576,1075.9908996999409,1098.9417720900276
43176,-0.49,1.1,-5.0,995.4659911462053,1167.6042121352943,1011.4788489126321,1059.5174222119128,1108.8904003250625
43196,2.93,1.22,-3.11,989.1270857171374,1177.5958952929705,1017.196908419921,1066.653262705778,1081.3565031691408
43216,14.95,4.33,-14.34,879.1911292677765,1029.0666640557063,900.433331048743,939.3773676471815,962.9798140704775
43236,20.51,-6.59,-9.46,1024.776940958496,1211.8503154153489,1050.9121918017327,1093.5539168617506,1114.187009632727
43256,19.9,-7.63,-9.58,880.1199617367307,1058.764067637285,905.1301365628084,950.3866433909488,964.6781718629932
43276,17.88,8.61,-16.91,844.6591057895026,1012.9088334568598,866.2587329900417,896.952940064492,925.3735021704645
43296,15.2,-1.22,-13.24,985.513124400111,1173.8615277174943,1014.6938629422409,1053.1593819295938,1077.0345316458818
43316,15.5,-3.97,-8.18,929.331298036309,1113.7026547512874,948.0175841898541,992.8646709583624,1010.3052047016712
43336,15.81,-6.84,-8.18,853.2199598466574,1018.8382920792749,873.7794769513961,902.3343618190887,933.1736374761969
43356,18.43,-20.75,0.43,980.3220234678951,1177.9675927154544,998.768943264334,1048.8391541403823,1072.5566224500894
43376,14.89,-23.68,0.43,840.3551831434162,1029.6040715724964,854.9994423670951,884.2879608144527,916.9559236980439
43396,5.0,-9.46,-0.49,833.8426105609018,1006.0125422961487,858.5990713332902,888.9820004630396,938.4949220078165
43416,-0.61,5.92,0.18,820.4834814836296,986.5598966364821,835.8812948090596,867.776765268879,898.5723919197391
43436,-0.98,2.44,0.49,962.2118899512091,1159.5556153701568,976.4000009290419,1020.2541621332526,1046.050727547494
43456,-0.12,-8.0,5.92,997.1139680567056,1205.6870652885402,1025.3722586494057,1083.2344727201728,1089.962637147006
43476,-6.77,-1.1,5.0,902.5019152367937,1080.8188259085796,925.5496792011741,955.8756844174642,983.7756092164511
43496,-14.4,2.93,8.97,937.9957478433818,1122.0648058879165,964.4714342744451,1001.0330964887704,1027.5087829198335
43516,-23.25,18.55,3.42,903.6853070759522,1084.4223684911428,929.3304306551347,961.0815360388843,997.7174268662878
43536,-28.02,18.92,7.45,915.9845447112928,1078.062238949752,938.0860484710827,972.4661654307558,999.4791144704991
43556,-26.49,8.42,14.04,672.1625031494909,796.6033990028425,690.3290572886664,723.9371824461408,741.1954088783575
43576,-15.93,6.77,6.9,1018.8793819830885,1210.0899898619523,1033.9030726021422,1087.1688847969685,1117.2162660350757
43596,-7.69,4.7,1.4,924.7941134657533,1101.5380759316174,947.1982777219897,985.7832272743966,1015.6554462827116
43616,-5.31,2.14,1.1,925.7826296974748,1098.0500802034308,946.8513106946061,982.7920018073596,1011.2966878623018
43636,-3.72,-1.46,3.48,800.0664447671976,967.1962277037417,818.3968080570122,857.2140479648546,907.8921111778712
43656,-2.14,-6.9,5.74,909.0518786319061,1094.274245323662,932.2046744683756,966.3245841221201,990.6959481605089
43676,-2.75,-6.23,5.8,880.1304113829416,1053.5609348055855,894.2880051317289,937.9405858571562,962.7163749175339
43696,-1.16,-1.65,1.65,967.9899522546598,1148.837537420517,991.4090640027565,1027.8387933886845,1057.7632139556968
43716,0.06,-7.02,3.78,916.758724666482,1037.0296149172386,937.6220423630418,970.7578998811074,1000.2119954527213
43736,-0.37,-4.03,-4.94,874.720483688877,945.0733376048724,893.4812447331425,934.520409517473,959.1439083880715
43756,-4.15,3.85,-7.57,1030.1953445526028,1055.0859703270282,1050.9375326979573,1097.9531591607606,1126.9922225642567
43776,-0.85,-8.54,-0.18,807.8372283887766,821.8959753353014,825.1403015537303,859.7464478836376,883.538173485449
43796,2.99,4.52,-7.02,907.1002565411545,926.5816043326424,935.1046939914183,970.4146368634903,993.5487373658821
43816,4.58,6.59,-6.71,881.6793475775038,906.5320540192857,900.6147429617187,944.4028447877154,960.9713157489034
43836,8.06,14.22,-10.99,824.3315804742371,838.7158899321768,844.248316646769,876.3363915914036,901.7855544785278
43856,5.07,-1.65,-1.22,874.797568993267,904.3515409187152,899.6229054106434,938.6341483522351,963.4594847696115
43876,0.24,-1.77,2.38,879.4566429468438,899.5247811080469,899.5247811080469,937.3000999997233,963.2706317377509
43896,0.06,-1.59,2.62,862.4391689201667,887.9071712238496,882.1189888821035,921.4786288059768,944.6313581729611
43916,-0.31,1.28,1.1,836.0478778130188,860.8698121070626,858.613272625786,892.4613648449365,918.4115688796186
43936,-0.67,3.42,-1.28,892.9057149014674,910.8595831635611,906.0718849603362,951.5550178909739,973.0996598054865
43956,-0.67,10.5,-3.78,888.8399005564277,909.2316391656846,916.4287233807164,956.0126865633913,980.0029672801638
43976,-0.18,4.58,-1.16,670.5553752085724,689.558968837965,685.9392367180807,721.2316248869529,735.7105533664903
