timestamp(ms),pitch(¡Æ),roll(¡Æ),yaw(¡Æ),flex1,flex2,flex3,flex4,flex5
39436,23.07,-15.93,-21.55,708.0725135318951,714.7344861054479,720.4447483113503,862.2495930912594,778.4990807380244
39456,20.45,-14.65,-13.37,632.5951671393071,648.8374754847758,647.1277588168318,779.6308005824975,700.128975523098
39476,16.85,-0.12,-4.39,767.8077167095984,774.0164044457946,787.4685612075531,946.8248797699225,861.9728140419076
39496,8.24,-9.77,-3.05,662.3998184106622,671.3150245803885,677.5556688991968,821.9820088487625,731.0469059175545
39516,-1.22,-1.28,-1.65,580.0530043953635,587.0603561263141,590.1747346734033,712.4140926466544,637.6690075165136
39536,-0.61,2.2,1.65,801.9352959989844,807.3318996059762,819.2044275413583,991.8957429650965,881.8050293824634
39556,-1.1,6.16,-2.75,702.1272244061547,722.1064543689315,720.2036705629528,874.3291588472307,781.0927523542724
39576,-0.67,5.62,-2.2,695.513954601413,709.6312879153795,716.2193767952306,866.8042654775392,769.865243388303
39596,-0.37,-1.28,-2.08,673.3856893747158,683.3416605885892,682.436572296419,839.921935134054,739.4571347031489
39616,5.19,-2.99,-5.0,780.2042370506756,791.7550400218162,793.855186016569,971.3175225731829,854.759419864401
39636,9.09,-7.08,-9.95,747.7925259337042,756.8384032635473,762.8689881501094,934.7406574171301,820.1595445724497
39656,9.46,-8.97,-16.3,825.9831754391302,847.2195493678764,849.4549571498497,1037.229210835606,918.7525983910217
39676,3.66,-13.31,-10.68,819.5224163883589,837.170274614757,829.4493366407079,1027.9877416876857,911.0706809377988
39696,-1.83,-0.37,-8.24,717.4089993709043,732.9415352165531,734.8831021972592,900.8870790476308,792.1593281280892
39716,-1.53,5.49,-0.98,792.0470475406563,811.287056792656,808.0803885839895,991.9293658808759,876.4893103688775
39736,-0.43,-1.16,2.5,706.9172109010931,715.5264868119318,727.0055213597168,890.581763665653,786.3138665232726
39756,-1.83,-0.85,-3.54,770.5177581104023,782.978961745611,794.4017317445522,973.012317182543,853.5924490117933
39776,-2.2,-2.99,-2.56,738.6785458264872,753.6720210462399,759.6694111341411,937.5919837418742,819.6433120131522
39796,-1.59,-1.65,-0.92,741.8488789805001,756.805509605107,756.805509605107,937.2821858086965,817.6291408118416
39816,-3.78,-7.45,2.32,762.6458410908568,771.8590123255115,775.9537550964691,967.3829796387379,852.7301820519244
39836,-3.6,-5.07,5.37,740.2583627838907,755.2433498847791,757.2413481648977,948.0501839162109,814.1842991482739
39856,0.18,-0.12,-0.24,683.7028873808205,687.3787093559862,698.4061752814833,871.1698081142713,749.8676829338032
39876,-1.83,-1.89,3.97,800.9909857857775,815.0814902718603,816.1653752323282,1030.7745974049722,886.6178976627416
39896,-6.04,-0.24,4.94,691.2672924956604,704.2575503412164,703.3296747808196,884.2654090582072,757.1464572838374
39916,-3.6,-1.34,4.82,730.0985378994833,736.9677445732688,744.8182664861664,928.3242162001495,797.8092893982257
39936,-2.08,-5.55,6.16,791.9685063671734,799.4298516492329,806.8911969312924,1014.742958360093,871.9114915320966
39956,-2.26,0.24,2.01,704.900364670038,714.3621145313808,720.9853394343207,897.920061841431,770.1864387133032
39976,-1.16,-1.46,3.91,774.7836928064161,784.1560761871389,788.3215799119046,987.2243827694657,854.9696395081554
39996,-0.24,-4.7,2.44,842.5118578412912,853.8207418391609,858.3442954383088,1064.165984199537,923.9358226259529
40016,-1.65,-1.28,4.7,788.1842427808011,800.9140017489971,801.9748149963467,993.9820127666361,866.6844230846763
40036,-0.18,-6.41,5.92,750.4611886936358,757.5505656448577,767.6782470037462,947.950975191961,827.4315670211881
40056,-0.37,-6.9,6.71,777.9390107028713,784.2042913259817,791.5137853862772,960.6763622102573,851.0339513058257
40076,-0.49,-5.92,5.0,774.8680190906479,793.7416650224905,794.7902009075927,947.8764401325382,855.6052822435299
40096,-0.12,-1.71,2.5,876.7323994002727,890.8922766449608,895.6122357265235,1046.6509263365301,961.6916628684014
40116,0.92,2.32,-3.54,781.3110925738797,794.9814077871508,793.9298450784377,882.2611126103433,852.8173567663748
40136,4.7,-1.4,-0.12,699.6011946768668,710.9002718452684,707.1339127891346,766.4540679232431,767.3956576872765
40156,4.15,3.78,-0.98,600.0719719608154,613.0640579572607,613.8760633320385,652.0403159465965,665.0324019430417
40176,-0.37,6.1,-1.22,798.0256460488866,812.007227448665,808.7807086641008,859.329502955607,876.5376031399496
40196,-1.34,-1.77,2.56,771.0262776960309,784.4985110428702,779.3168828325474,825.9515367254525,844.6053982826145
40216,-0.31,-4.46,3.6,764.8158245184294,781.3300663433887,780.2979262293287,821.5835307917271,848.419173757286
40236,-0.43,-2.93,0.37,849.0519523794353,860.4793003253228,862.7647699145002,903.903222519695,930.1861227952361
40256,-1.28,-8.18,1.1,789.0442926643674,798.64077730488,809.3035380165607,848.7557526497791,870.0812740731403
40276,-0.92,-4.76,-4.88,658.1131517571245,665.1801386216305,666.0635119796938,704.0485663764138,720.8326601796156
40296,0.18,-1.83,5.49,716.294988905036,726.8996253491214,727.8636832076746,766.425997549803,787.6352704379736
40316,1.34,-4.58,9.4,651.8035134982571,658.8027458579699,660.5525539478981,696.4236197914264,718.2962209155289
40336,1.71,-0.92,8.48,812.6698056097201,827.9619793711934,826.8696812453738,865.100115649057,891.3152706687254
40356,2.32,0.06,8.48,656.4351202147694,664.3865550491341,669.6875116053772,699.7262654240881,716.5126278521911
40376,3.36,-11.11,13.55,754.9821873878186,763.0785111131572,774.2109562354976,806.5962511368518,822.7888985875289
40396,0.0,-11.17,5.13,794.9021771630086,803.4380394681147,810.9069189850826,849.3182993580601,867.4570067564107
40416,-1.95,-5.55,-5.25,791.9317520350389,799.3927510447903,819.6440340712583,844.1587451032985,865.4758851311597
40436,2.69,-12.7,0.12,638.7259784351087,651.6035183229134,667.9150688474658,680.7926087352705,697.104159259823
40456,3.91,21.48,-19.53,810.0904930210444,823.191686978258,853.7611395450899,867.9540996654047,888.6976567643263
40476,11.11,-9.64,19.9,644.0649748657149,653.6002571315599,678.7387285596969,691.7413861949401,703.0103561454843
40496,4.21,-6.84,15.32,823.2422172413321,834.3221932472719,871.9941116674675,877.5340996704374,903.0180444840992
40516,-1.71,12.7,-14.22,821.0655826926436,834.3085759618798,879.5554696317702,877.3483040868974,899.4199595356243
40536,-6.41,7.69,15.81,633.9124369329544,649.3111196114877,679.2530025975248,675.8310731134062,698.0736147601765
40556,-11.66,-3.48,2.69,781.3548130649559,796.0775147916172,849.7102139387407,839.193998419697,850.7618354906451
40576,-27.4,0.98,-20.39,812.754261728645,824.7707897918373,869.5596671182815,866.2824321919563,888.1306650341241
40596,-8.06,-8.3,8.0,764.43212801357,781.946071647304,810.7925670440426,823.1553507855019,836.5483665054162
40616,-2.2,9.83,-0.31,923.5838178585102,933.5014964395411,983.0898893446961,980.6104696994383,1010.3635054425313
40636,-6.59,-5.37,9.7,782.579875736596,794.1502771251747,838.3281733361116,828.8614812909109,850.9504293963793
40656,-8.0,1.04,7.69,784.9396588342187,805.0935149394217,848.5834149559121,831.6117466567939,865.5550832550304
40676,-3.36,2.69,3.72,847.6716315723495,867.0926797350583,918.5013366363463,893.3682154846055,925.3558242231848
40696,0.12,2.38,3.66,699.4087740342494,710.6895607122211,759.5729696500988,730.4309373986717,759.5729696500988
40716,-5.74,7.02,-2.99,892.2777528164346,903.0424978236034,968.8270506451904,926.9641533950895,980.7878784309335
40736,-2.75,-8.54,6.9,813.014995362649,826.1281404491433,887.3228175194502,842.5195718072612,890.6011037910738
40756,-0.61,4.76,0.37,650.7597386310915,657.776016136548,717.4143749329284,678.8248486529175,715.6603055565643
40776,-2.26,2.44,-1.89,778.376023363563,789.88427102082,847.4255093071049,801.3925186780771,848.4717136395828
40796,-3.17,3.66,-2.2,695.8042552019144,711.7889475511475,770.0860608248214,718.3708796949494,767.2652327631921
40816,1.04,-2.75,1.04,880.3382732578618,898.1348690784386,976.4398906889761,906.439947128041,959.8297345897712
40836,3.72,-4.82,-1.28,674.9537250061358,682.2210598648828,744.9018230215764,704.9314812984675,738.5429050201727
40856,-0.06,6.65,3.78,625.1415074669652,631.8725062014681,686.561870919305,664.6861250321703,685.720496077492
40876,-0.12,-3.91,-1.46,789.7666346013041,801.4590073881335,868.4244151672482,840.7878976711056,860.9838143029021
40896,0.18,-2.99,-0.37,859.9053806282201,871.4477347306123,943.0103301654441,908.3832678582675,940.7018593449656
40916,-1.16,10.07,-1.59,715.0141666982208,731.4846827332747,788.6470619137558,766.3634225722122,788.6470619137558
40936,-0.67,-3.78,5.25,732.0867873997448,750.883610319468,809.2526920175558,781.5521108727005,806.2847726091784
40956,-4.7,2.87,1.04,817.9613779266417,840.0684421949293,910.8110478534496,867.7022725302888,901.9682221461346
40976,-4.64,-7.63,7.57,795.8383841098196,817.3766353712491,890.6066896601094,847.5301871372503,871.2222635248228
40996,-1.77,-5.0,1.89,752.1218935910008,767.4089239485414,843.8440757362448,805.1169321638084,824.4805039500266
41016,-0.55,-2.99,1.89,793.2872156178158,807.2233423786694,886.5520639404509,844.7436836578904,876.903976182937
41036,-0.61,-1.77,1.16,638.1459031572166,651.0290640554108,709.4327267938909,673.3598762789474,698.2673206821227
41056,-1.16,3.23,-0.98,749.5058650693351,758.5602983386291,853.1288235956995,790.7538388516743,819.9292349416215
41076,-1.95,-0.37,3.17,758.6108565405575,768.7935526015046,853.3099299073654,805.4512584209141,823.7801113306189
41096,-3.3,4.94,-5.0,755.7450472908665,769.9851962303983,859.4947038503125,799.4826476051428,828.9800989798872
41116,-2.2,-2.08,-1.22,718.1694996101262,728.7733445708127,832.883822366643,759.620893547355,784.6845270907957
41136,-2.56,0.61,-1.95,787.2003481916119,797.7667958183448,920.3375882884482,837.9192967999304,859.0521920533965
41156,-0.49,-2.69,-3.11,716.6133555801139,726.2452555207068,845.6808147840591,764.7728552830786,782.1102751761458
41176,-0.31,-5.19,1.53,743.7080153782258,753.7040908537396,884.6526795829701,795.6876078508974,812.6809361592709
41196,-0.31,-0.49,1.04,739.1377745415676,747.0854925473909,890.1444166522106,788.8110120779634,806.6933775910658
41216,-0.43,-2.01,1.83,655.3000059864553,658.8231242982104,790.940060989028,701.9813236172108,716.0737968642313
41236,-1.04,0.98,1.1,745.0464855930579,757.063364392946,904.2701296915744,795.1168139259247,810.1379124257847
41256,-2.87,-8.97,4.46,682.7029413463354,689.1004254017896,825.2754431536022,723.82962455997,743.0220767263328
41276,-4.94,-0.67,2.99,802.508260237008,822.0287314319622,983.6148541013057,863.2386150657545,883.8435568826507
41296,-0.49,-3.78,1.16,854.6456990858062,861.5287516958932,1040.4881195581559,917.7403480116039,930.3592777967635
41316,-0.67,0.37,-0.49,827.273877959131,843.9303989918652,1003.8330009061134,886.1269189414585,901.6730052386771
41336,-1.77,-1.28,2.69,839.3810543057003,847.3104299874007,1021.7566949848066,896.0194520321309,919.8075790772317
41356,-2.14,-1.04,1.04,723.8443091087253,734.5751546615501,876.0272096760584,778.4740682867423,795.0581023229261
41376,-3.42,-0.18,2.01,681.6462263738244,694.4556856613863,817.0605102709063,721.9045269918757,743.8636000562675
41396,-1.65,-3.85,2.75,787.3072853646604,801.027117415251,937.1700662249577,830.5775249088308,861.1833040986098
41416,-0.98,1.95,-2.26,720.382818283918,733.9020668844206,847.85001937437,767.7001883856767,783.1507582148224
41436,-1.4,-0.79,1.95,820.9062330897663,820.9062330897663,945.0220296046646,855.7457549185096,884.0528664043636
41456,-0.79,-0.79,0.43,677.6275298251595,682.1753655957981,784.046886858104,717.6484846067796,744.0259320764839
41476,-0.06,-2.93,2.01,729.8067867830852,738.611426301916,824.7012349304837,774.8082776571092,791.4392634149007
41496,0.31,-2.75,1.34,671.5591466583321,686.059749015327,758.5627608003023,711.4358031400684,737.7181449121218
41516,1.89,6.35,-8.48,661.6944415425047,672.3812965876057,731.1589993356613,701.7701479616335,722.2532867980772
41536,7.14,6.41,-7.57,568.0061185593449,576.4040584842814,626.0282489498156,603.8882255113465,619.9206562771345
41556,9.7,-0.79,-5.19,838.665956362083,851.0655874373288,919.8271779455104,891.6461982290425,916.4454603795342
41576,7.39,8.0,-9.77,823.0261737069611,836.3365700472355,910.652949613767,874.0493596780126,899.5609526635384
41596,7.75,9.89,-11.6,798.4190675544149,801.6341778935601,886.2987501577196,845.5740191952126,870.2231984619931
41616,9.7,-11.9,-6.35,593.9425946982013,599.523263373218,672.0719561484345,630.6155602768822,648.9520430662227
41636,19.71,-12.15,-3.72,739.6605268742774,749.5888560940663,831.0011556963357,782.3523425193698,804.1946668029055
41656,16.05,-8.42,-7.14,789.2521002101628,803.0799671949769,897.7476719371663,840.3088398463997,864.7735275887633
41676,14.71,-4.64,-10.56,769.1168850566943,778.4082299768423,873.3864224939106,815.5736096574343,838.2857861289071
41696,14.71,-4.15,-12.63,746.8782614968007,769.1731349743172,860.3794355641572,800.5886385108176,824.9103186681083
41716,14.71,-8.42,-7.75,690.8703490659407,699.2052460385861,789.9630130740583,729.7665349382859,754.7712258562221
41736,12.7,-8.36,-7.39,743.4883135593461,756.514389133836,854.7109588492214,785.5725577230827,814.6307263123293
41756,12.45,-1.77,-10.5,726.7467284380874,729.6771587946927,844.9407528211635,771.6799939060337,793.1698165211384
41776,11.72,-1.83,-8.54,722.15498674626,736.7341587532503,842.6761420040476,761.0327787649011,792.135012379814
41796,8.3,-8.18,-4.21,775.6765616306229,785.0597458438966,910.1688686875455,820.5073306495971,849.6994593131152
41816,1.77,-9.52,0.85,725.5782986980189,738.3077425348263,858.7478649907728,770.620946120568,799.0173977565229
41836,1.04,6.29,-3.6,583.7503567743788,591.5859320330953,687.1799501894366,615.0926578092448,637.032268533651
41856,-0.31,2.99,-1.22,763.1360345817741,775.4945128745964,904.2286617581615,814.6296941352001,838.3167775297761
41876,-1.4,-2.99,2.56,866.1452219677328,880.1153061930189,1023.3086695022005,912.7121693853529,945.3090325776869
41896,-4.64,-6.04,6.47,619.5424432692276,627.0268486241579,725.1557188332436,657.7960706388711,675.2596831337084
41916,-9.83,-9.7,11.05,762.9003703579938,773.140643785618,903.1921163164437,808.9816007823022,833.5582570086
41936,-12.02,-5.13,10.8,817.8889692603418,837.7299415604579,970.0030902278986,867.491400010632,900.5596871774923
41956,-8.91,6.1,0.98,858.078044133902,868.4301921194317,1015.6607412469644,900.6368747410794,933.9937960277861
41976,-6.29,-1.53,3.85,687.7017537568471,698.8086461459213,818.2077393284695,727.5014514843632,752.4919593597803
41996,-5.55,1.1,3.05,818.8783399102622,837.6397034931118,983.3161736658269,865.229944056126,910.4779385794694
42016,-5.55,-4.94,4.76,791.8891528212005,803.5501711358366,948.7828537817596,831.1125780613403,865.0355404311908
42036,-7.57,-2.99,4.7,710.0342628815747,716.723683931603,855.2902628250463,752.0820523388954,777.8841049604331
42056,-6.71,-4.27,6.65,872.2302901072055,881.6343902700864,1054.4347307630235,926.3038660437709,956.8671915731338
42076,-6.71,0.85,5.13,851.509331519498,865.2803719214305,1019.0569897430111,896.2652128257788,932.9879872309324
42096,-6.1,0.37,5.62,675.3829129265681,683.5309641549047,795.7930033008759,712.5018129667683,736.0406276264074
42116,-3.66,-7.14,7.39,699.0231850824943,711.3033221177272,810.4890443253784,743.4206035944904,765.146999887595
42136,-0.49,-6.04,1.1,613.2371196754682,624.0393995613505,678.881743597368,652.2915161859655,674.7270205643363
42156,-1.71,-1.95,-1.77,786.8983165212519,792.193729149255,845.1478554292854,830.3207000708768,859.9750107876939
42176,-1.95,-3.36,4.33,838.5831426907304,841.9554609589237,884.6714923560386,886.9197045348342,910.5259324121871
42196,-1.28,4.94,-2.38,779.9486877752269,789.4473862731661,829.5530021533536,820.0543036554145,858.0490976471712
42216,-1.22,4.52,-3.11,600.7468261058757,607.9944419704237,619.2685110930541,632.9584521705339,653.0907184609453
42236,-1.04,1.1,-0.06,774.3485191447426,785.7818529844636,797.2151868241847,820.0818545036267,847.1060981247855
42256,-0.73,-0.85,2.69,626.8577876790682,638.7172593378615,650.5767309966546,670.0601487218149,687.8493562100047
42276,-0.24,-4.52,2.87,793.3091912876624,795.4360255806588,805.0067798991427,833.7190428545942,863.494722956544
42296,-0.24,-2.69,2.93,787.2594772530429,795.7132702973709,802.0536150806169,833.7553389968467,861.2301663909127
42316,-0.43,-3.36,2.99,789.222810830397,798.7570461290193,807.2319219500168,830.53783045776,855.9624579207527
42336,-0.49,-0.49,1.59,624.0311459738581,637.4873431916232,640.0103801699541,664.3997376271535,679.5379594971392
42356,-0.18,-2.69,1.46,753.8981225295668,763.0056166272393,773.1250545135422,790.3280989202572,824.7341877336871
42376,-0.61,2.32,-0.55,709.2881711210663,712.1482040691351,729.308401757548,753.1420096581214,775.068928926649
42396,-0.79,1.65,-0.24,741.629803814754,748.5887966119434,758.5302148936426,777.4189096288709,807.2431644739682
42416,-1.53,-0.73,-0.18,886.855650617015,896.3917328817141,914.2718871280249,936.9200825066852,973.8724012823942
42436,-0.24,1.4,1.77,856.6465844157415,863.5550246126426,881.9775318043789,901.5514456955989,934.942239980621
42456,-1.1,1.1,-0.73,630.6373186606892,640.8500687604574,651.0628188602257,671.4883190597621,689.3606317343565
42476,-2.01,5.0,0.61,707.644080680842,707.644080680842,723.791663729935,745.6383937375314,771.2845550507968
42496,-0.06,-0.31,4.46,710.3403662561524,723.7974232623582,734.3708251958057,756.4788474202867,780.5093063599401
42516,0.06,5.8,-2.87,760.3490232616385,764.4479398290867,783.9177935244657,803.3876472198446,834.1295214757059
42536,1.4,3.78,-2.56,800.7318221448292,807.1980279764159,823.3635425553829,847.0729639378677,870.7823853203527
42556,0.37,2.81,-1.89,701.9694126196924,710.4953569025226,719.9686283278896,740.8098254636969,771.1242940248713
42576,0.49,7.02,-4.33,838.0426734613684,834.6589210786173,857.2172702969583,887.6710417417187,916.9968957255619
42596,2.87,18.01,-6.41,786.8865249634603,791.1170976783176,803.8088158228895,836.5957543630337,861.9791906521776
42616,2.81,12.39,0.61,762.9422363898983,774.2679645954163,798.9786443165466,813.3932074872059,839.1334988633834
42636,-1.16,-0.55,3.66,803.9741010420571,809.3699003779099,819.0823391824448,857.9320944005844,875.1986522753132
42656,1.22,-5.31,-0.79,741.1640624717156,754.1145097998505,763.0802041039439,790.9734752722342,813.8858051604727
42676,0.12,7.63,-0.37,849.503942922708,862.0301404725067,865.4463761679064,892.7762617311033,931.4935996122991
42696,1.53,-0.79,-4.52,704.9422688094871,713.458349909199,723.8668934755136,752.2538304745533,776.8558425403878
42716,-0.24,1.28,-0.85,782.8608820844795,817.7722457450036,804.0192843029789,843.162328407203,864.3207306257024
42736,-0.85,-2.38,3.78,805.473580167505,837.8652791018551,819.5099830390567,850.821958675595,879.9744877165101
42756,0.92,-1.22,2.26,777.3105276696467,814.8718417583814,799.2212942214086,826.3489099521614,850.3464161755196
42776,-0.79,-4.03,3.91,761.8866363076114,813.9727200230112,779.2486642127448,803.7597624317564,830.3134521690189
42796,-0.43,10.8,0.43,678.8183698455052,726.2626645121265,697.9785657685638,720.7883228198241,743.5980798710843
42816,-0.43,2.2,0.0,709.4247871404481,780.2715270168221,731.4447198047266,754.4220408457127,781.2289153935299
42836,-0.67,7.57,-6.16,729.8384817747848,809.6183967866034,753.4769751116199,779.0853428931913,804.6937106747628
42856,-0.37,2.93,-2.14,739.832264778962,833.5576460312833,757.7796782102575,785.6978768811617,810.6248399801834
42876,-1.89,3.85,-3.91,748.9781109120727,851.3418310773221,771.2751588688598,800.6667220846244,826.0042765809733
42896,-6.84,3.11,0.79,735.6695268848727,832.4421626361714,756.406520260151,781.0934171354822,806.7677898858268
42916,-13.12,6.53,3.54,753.8369222208144,868.88030794126,765.9467522966507,798.2396324988811,824.4775976631933
42936,-8.3,11.6,-8.91,718.7794262847044,852.641181787119,737.2096679843122,770.1901004993998,789.5903549200397
42956,-4.33,11.6,-3.78,840.0615123722313,1003.3123325903167,867.2699824085788,899.0131974509843,925.0879812358174
42976,-8.61,10.86,-4.09,664.3981187956504,791.7559351331544,677.7573302995843,703.58513920719,725.8504917137467
42996,-14.71,6.16,5.74,738.820332393167,890.7551588127295,757.6880559354655,786.4861602895003,807.3399599941462
43016,-14.65,7.75,3.36,677.4147854546947,813.807024136848,696.5096988701961,724.6974281978412,741.0644968396996
43036,-8.79,4.03,4.88,745.814794547277,891.9744724048642,758.829012438706,796.8705724290369,812.888071372334
43056,-4.39,-1.04,6.77,812.0226013268905,965.5014039905521,830.527137818254,865.3592065078793,883.8637429992427
43076,0.61,-13.73,8.73,723.3491715862997,857.6993541958681,742.8202125442082,768.1325657894891,794.4184710826655
43096,0.18,-12.82,5.07,708.6413361935317,831.1811919160058,721.9402352641879,758.0372470273973,772.2860674602431
43116,-0.06,-3.97,3.05,714.8058745716697,839.5371010069947,733.9952940232582,762.7794232006408,787.7256684877059
43136,-2.44,0.18,0.37,646.3491480330612,758.4177503129871,661.1178785660748,688.9178419223354,710.636563294414
43156,-2.69,-3.3,-0.98,701.5964689860264,827.7896593808284,715.7225723884296,750.5669607810242,766.5765446370812
43176,-0.49,1.1,-5.0,761.8320569095001,893.5697718442528,774.0867280662213,810.8507415363848,848.6359776029418
43196,2.93,1.22,-3.11,678.9860643417809,808.3604360609581,698.254587789318,732.2038910064069,742.296927097974
43216,14.95,4.33,-14.34,791.6527910347331,926.6056829292447,810.7799725630891,845.8464720317417,867.0988959521372
43236,20.51,-6.59,-9.46,651.0423826517107,769.8903880753786,667.6461481153113,694.7365022927651,707.8447381850814
43256,19.9,-7.63,-9.58,659.219879135636,793.0263498668206,677.9527850380018,711.850424289902,722.5549419483967
43276,17.88,8.61,-16.91,702.8947717739644,842.906112584929,720.8692006618585,746.411810134129,770.0623744603055
43296,15.2,-1.22,-13.24,797.5021319091653,949.9184209146855,821.1159231635418,852.2431934534014,871.563568116073
43316,15.5,-3.97,-8.18,655.3886000579135,785.4120756726202,668.5666550188636,700.1939869251436,712.4935048886969
43336,15.81,-6.84,-8.18,906.7864872601425,1082.8026059384833,928.6367640615916,958.9843707302712,991.759785932445
43356,18.43,-20.75,0.43,788.9795530750828,948.0480113563494,803.8259425146676,844.1232852792552,863.2115002730072
43376,14.89,-23.68,0.43,683.3207468693754,837.2053118480015,695.2284810641501,719.0439494536994,745.6073565035813
43396,5.0,-9.46,-0.49,620.9042583527437,749.1071618992615,639.3386627842691,661.9627045865958,698.8315134496466
43416,-0.61,5.92,0.18,702.1865573142151,844.3181526955107,715.3643211244014,742.6611175883588,769.0166452087316
43436,-0.98,2.44,0.49,769.6717300019951,927.5266558603132,781.0207769591291,816.0996493720887,836.7342802032414
43456,-0.12,-8.0,5.92,668.1693870221727,807.9349133223573,687.1053615531655,725.8790236880553,730.3875890525775
43476,-6.77,-1.1,5.0,729.4128803622624,873.5307478531934,748.0403598338794,772.5502012439016,795.0992553411221
43496,-14.4,2.93,8.97,597.6609895295693,714.943925646931,614.5304529437104,637.8263786108575,654.6958420249987
43516,-23.25,18.55,3.42,812.4021834194416,974.8826201033299,835.4568399759393,864.0007004744602,896.9359241265997
43536,-28.02,18.92,7.45,731.8329833828909,861.3262190484962,749.4911518827462,776.9594139936322,798.5416199378997
43556,-26.49,8.42,14.04,759.9609926758638,900.6564737523414,780.5004789644007,818.498528598194,838.011040572304
43576,-15.93,6.77,6.9,841.5419637925385,999.4720910458299,853.950759505297,897.945580668714,922.7631720942312
43596,-7.69,4.7,1.4,779.6577276956057,928.663646043891,798.5458018524306,831.0752629002957,856.2593617760623
43616,-5.31,2.14,1.1,701.1199329811975,831.5826782079531,717.0758082967,744.2946544231454,765.8820151441194
43636,-3.72,-1.46,3.48,807.2712295789728,975.9060551648769,825.7666620625881,864.9334602631852,916.067891247298
43656,-2.14,-6.9,5.74,815.154781109518,981.2452995125298,835.9160959098945,866.5117177209755,888.3657333003192
43676,-2.75,-6.23,5.8,742.244804931078,888.5048402191053,754.1843996484679,790.998150027087,811.8924407825195
43696,-1.16,-1.65,1.65,789.5589037078411,937.0705806102469,808.6611352491598,838.3757176467667,862.7841246162295
43716,0.06,-7.02,3.78,805.6735776686471,911.3710483668096,824.0088531979202,853.1295849208833,879.0146797857395
43736,-0.37,-4.03,-4.94,747.6638335834342,807.7976539788847,763.699519022221,798.7775809195671,819.8244180579748
43756,-4.15,3.85,-7.57,758.0970805937039,776.4135201248271,773.3607802029732,807.9584993173168,829.3276787702936
43776,-0.85,-8.54,-0.18,760.1983398396202,773.4280298234422,776.4810352043243,809.0464259337323,831.4351320602004
43796,2.99,4.52,-7.02,783.1820089743943,800.0020252745156,807.3607824058186,837.8470619497883,857.8208313061823
43816,4.58,6.59,-6.71,727.7659418503291,748.2801496071841,743.3958144269805,779.5398947604867,793.2160332650567
43836,8.06,14.22,-10.99,858.6854839501816,873.669257495621,879.43224732079,912.8575883067701,939.3673415025476
43856,5.07,-1.65,-1.22,676.9080329590062,699.7765475859995,696.1175852456806,726.3040245533119,745.5135768399865
43876,0.24,-1.77,2.38,748.9373762264916,766.0272223954182,766.0272223954182,798.1963445957507,820.3126161084793
43896,0.06,-1.59,2.62,736.8329201400935,758.591744627452,753.6465572439614,787.2738314516972,807.0545809856595
43916,-0.31,1.28,1.1,777.9294781265272,801.0258998792716,798.9262251744767,830.4213457464009,854.5676048515428
43936,-0.67,3.42,-1.28,906.0784191200538,924.2971540889557,919.4388247639152,965.5929533518,987.4554353144823
43956,-0.67,10.5,-3.78,724.6223486496626,741.2466130586292,747.114000497088,779.3846314086115,798.9425895368075
43976,-0.18,4.58,-1.16,653.0188001479768,671.5254058201866,668.0003380730991,702.3697486072031,716.4700195955535
43996,0.73,-16.6,9.46,747.3889150299888,768.4562535744583,763.4402205876798,794.5396251057061,814.60375705282
44016,-0.67,-15.99,7.45,722.8677962147212,745.2747494666601,737.4810265964205,776.4496409476184,792.0370866880976
44036,-1.4,-2.26,0.92,684.9248793681218,699.6742711176371,705.2052930237054,729.173054616668,751.2971422409411
44056,-0.31,7.69,-7.63,756.495958079545,766.636654568547,771.7070028130479,804.1572315778541,826.4667638536584
44076,5.07,22.03,-13.55,728.1168050393794,748.6961494617576,745.7562431157036,777.1152441402797,799.654526126694
44096,8.0,-11.96,4.94,783.8454807645676,799.564307250488,797.468463719032,824.7144296279608,853.0083173026177
44116,1.83,-21.79,12.94,687.5555319771207,702.2626021798399,696.7474508538202,728.9191669222683,746.3838127879973
44136,2.32,-41.63,16.91,695.0462060897524,707.1745291490367,713.7051646424975,739.8277066163406,760.35256102436
44156,1.4,-47.06,20.45,830.7731272598822,841.8648913087459,847.4107733331776,879.576889074882,898.4328879579501
44176,-0.73,-5.68,2.2,756.5766485644762,769.7964018324038,778.9485387101998,806.4049493435881,829.7937435868448
44196,3.11,7.57,2.5,817.3916224582648,829.4281791477439,834.8993412793253,868.8205464951301,890.7051950214559
44216,1.22,0.92,1.53,799.9770710244059,807.4634874644739,814.9499039045419,847.0345457905474,875.9107234879525
44236,-0.55,-15.81,7.93,726.9503971280678,733.7716475032641,745.4652195750293,771.775756736501,788.341650504835
44256,-0.24,-12.08,1.53,882.2154336823561,896.4065666638417,899.9543499092131,936.6147767780509,956.7188818351556
44276,-0.24,-13.0,-0.73,709.3485453608298,720.7742937424807,722.6785851394226,756.0036845859045,774.0944528568518
44296,-1.77,3.78,-2.5,724.2848055382836,734.9503113761967,738.8286771354379,772.7643775287979,789.2474320055728
44316,-1.4,6.71,-2.14,745.7792317195203,767.9211252388583,762.8888767117361,801.1339655178652,819.2500602155054
44336,0.55,-6.77,3.72,709.1836703430417,722.5464851274328,727.3189189790011,755.9535220884105,775.9977442649972
44356,1.4,-10.31,8.24,646.1374659207767,657.4123478764412,659.1469451003896,686.9005006835639,707.7156673709446
44376,11.35,29.36,-12.45,800.3982468711738,811.1852852387099,824.1297312797531,854.3334387088539,876.9862192806796
